66.14941666666667;466;214;550;297;Unknown
66.191125;86;31;260;205;john_hammond
66.191125;466;214;550;297;Unknown
66.23283333333333;86;31;260;205;john_hammond
66.23283333333333;466;214;550;297;john_hammond
66.27454166666666;86;31;260;205;john_hammond
66.27454166666666;466;214;550;297;john_hammond
66.31625;104;40;250;186;john_hammond
66.31625;466;214;550;297;Unknown
66.35795833333333;104;40;250;186;john_hammond
66.35795833333333;466;214;550;297;john_hammond
66.39966666666666;104;40;250;186;owen_grady
66.39966666666666;466;214;550;297;Unknown
66.441375;104;40;250;186;john_hammond
66.441375;466;214;550;297;Unknown
66.48308333333333;86;31;260;205;john_hammond
66.48308333333333;466;214;550;297;Unknown
66.52479166666666;86;31;260;205;john_hammond
66.52479166666666;466;214;550;297;Unknown
66.56649999999999;86;31;260;205;john_hammond
66.56649999999999;466;214;550;297;Unknown
66.60820833333332;86;31;260;205;john_hammond
66.60820833333332;466;214;550;297;Unknown
66.64991666666666;86;31;260;205;alan_grant
66.64991666666666;466;214;550;297;Unknown
66.691625;86;31;260;205;alan_grant
66.691625;466;214;550;297;Unknown
66.73333333333333;86;31;260;205;john_hammond
66.73333333333333;466;214;550;297;Unknown
66.77504166666667;86;31;260;205;john_hammond
66.77504166666667;466;214;550;297;Unknown
66.81675;86;31;260;205;john_hammond
66.81675;466;214;550;297;Unknown
66.85845833333333;86;31;260;205;john_hammond
66.85845833333333;466;214;550;297;Unknown
66.90016666666666;86;31;260;205;john_hammond
66.90016666666666;466;214;550;297;Unknown
66.941875;104;40;250;186;alan_grant
66.941875;466;214;550;297;Unknown
66.98358333333333;104;40;250;186;john_hammond
66.98358333333333;466;214;550;297;Unknown
67.02529166666666;104;40;250;186;john_hammond
67.02529166666666;477;215;546;285;Unknown
67.067;86;31;260;205;john_hammond
67.067;477;215;546;285;Unknown
67.10870833333333;86;31;260;205;john_hammond
67.10870833333333;477;215;546;285;Unknown
67.15041666666666;477;215;546;285;Unknown
67.15041666666666;86;31;260;205;john_hammond
67.19212499999999;477;215;546;285;Unknown
67.19212499999999;86;31;260;205;john_hammond
67.23383333333332;477;215;546;285;Unknown
67.23383333333332;86;31;260;205;owen_grady
67.27554166666665;477;215;546;285;Unknown
67.27554166666665;86;31;260;205;alan_grant
67.31725;477;215;546;285;Unknown
67.31725;86;31;260;205;owen_grady
67.35895833333333;477;215;546;285;ian_malcolm
67.35895833333333;86;31;260;205;owen_grady
67.40066666666667;477;215;546;285;Unknown
67.40066666666667;86;31;260;205;owen_grady
67.442375;477;215;546;285;Unknown
67.442375;86;31;260;205;john_hammond
67.48408333333333;477;215;546;285;Unknown
67.48408333333333;86;31;260;205;owen_grady
67.52579166666666;477;215;546;285;Unknown
67.52579166666666;86;31;260;205;owen_grady
67.5675;104;40;250;186;john_hammond
67.5675;477;215;546;285;Unknown
67.60920833333333;104;40;250;186;john_hammond
67.60920833333333;477;215;546;285;Unknown
67.65091666666666;477;215;546;285;Unknown
67.65091666666666;104;40;250;186;ian_malcolm
67.69262499999999;477;208;546;278;Unknown
67.69262499999999;104;40;250;186;john_hammond
67.73433333333332;477;208;546;278;Unknown
67.73433333333332;104;40;250;186;john_hammond
67.77604166666666;477;208;546;278;Unknown
67.77604166666666;104;40;250;186;claire_dearing
67.81774999999999;477;208;546;278;ian_malcolm
67.81774999999999;104;40;250;186;owen_grady
67.85945833333332;477;208;546;278;Unknown
67.85945833333332;104;40;250;186;owen_grady
67.90116666666667;483;208;553;278;ian_malcolm
67.90116666666667;104;40;250;186;alan_grant
67.942875;483;208;553;278;ian_malcolm
67.942875;104;40;250;186;claire_dearing
67.98458333333333;483;208;553;278;ian_malcolm
67.98458333333333;104;40;250;186;john_hammond
68.02629166666667;483;208;553;278;ian_malcolm
68.02629166666667;104;40;250;186;john_hammond
68.068;483;208;553;278;Unknown
68.068;104;40;250;186;john_hammond
68.10970833333333;483;208;553;278;ian_malcolm
68.10970833333333;104;40;250;186;john_hammond
68.15141666666666;483;208;553;278;Unknown
68.15141666666666;104;40;250;186;john_hammond
68.193125;483;208;553;278;Unknown
68.193125;104;40;250;186;john_hammond
68.23483333333333;483;208;553;278;Unknown
68.23483333333333;104;40;250;186;john_hammond
68.27654166666666;483;208;553;278;Unknown
68.27654166666666;104;40;250;186;john_hammond
68.31824999999999;483;208;553;278;Unknown
68.31824999999999;104;40;250;186;john_hammond
68.35995833333332;483;208;553;278;Unknown
68.35995833333332;104;40;250;186;john_hammond
68.40166666666666;483;208;553;278;ian_malcolm
68.40166666666666;104;40;250;186;john_hammond
68.44337499999999;483;208;553;278;Unknown
68.44337499999999;104;40;250;186;john_hammond
68.48508333333334;483;208;553;278;Unknown
68.48508333333334;86;31;260;205;john_hammond
68.52679166666667;483;208;553;278;john_hammond
68.52679166666667;104;40;250;186;john_hammond
68.5685;483;208;553;278;ian_malcolm
68.5685;104;40;250;186;john_hammond
68.61020833333333;483;208;553;278;ian_malcolm
68.61020833333333;104;40;250;186;ian_malcolm
68.65191666666666;477;208;546;278;ian_malcolm
68.65191666666666;104;40;250;186;john_hammond
68.693625;477;208;546;278;john_hammond
68.693625;104;40;250;186;john_hammond
68.73533333333333;477;208;546;278;ian_malcolm
68.73533333333333;104;40;250;186;john_hammond
68.77704166666666;477;208;546;278;ian_malcolm
68.77704166666666;104;40;250;186;john_hammond
68.81875;477;208;546;278;ian_malcolm
68.81875;104;40;250;186;john_hammond
68.86045833333333;477;208;546;278;ian_malcolm
68.86045833333333;104;40;250;186;ian_malcolm
68.90216666666666;477;208;546;278;ian_malcolm
68.90216666666666;86;31;260;205;john_hammond
68.94387499999999;470;208;540;278;Unknown
68.94387499999999;86;31;260;205;john_hammond
68.98558333333332;470;208;540;278;Unknown
68.98558333333332;104;40;250;186;john_hammond
69.02729166666666;470;208;540;278;Unknown
69.02729166666666;104;40;250;186;john_hammond
69.06899999999999;470;208;540;278;Unknown
69.06899999999999;86;31;260;205;john_hammond
69.11070833333333;470;208;540;278;Unknown
69.11070833333333;86;31;260;205;john_hammond
69.15241666666667;470;208;540;278;Unknown
69.15241666666667;86;31;260;205;ian_malcolm
69.194125;470;208;540;278;Unknown
69.194125;86;31;260;205;john_hammond
69.23583333333333;470;208;540;278;Unknown
69.23583333333333;86;31;260;205;john_hammond
69.27754166666666;470;208;540;278;Unknown
69.27754166666666;86;31;260;205;john_hammond
69.31925;470;208;540;278;Unknown
69.31925;86;31;260;205;owen_grady
69.36095833333333;470;208;540;278;Unknown
69.36095833333333;86;31;260;205;john_hammond
69.40266666666666;470;208;540;278;Unknown
69.40266666666666;86;31;260;205;john_hammond
69.444375;470;208;540;278;Unknown
69.444375;86;31;260;205;john_hammond
69.48608333333333;470;208;540;278;Unknown
69.48608333333333;86;31;260;205;john_hammond
69.52779166666666;470;208;540;278;Unknown
69.52779166666666;86;31;260;205;john_hammond
69.56949999999999;470;208;540;278;Unknown
69.56949999999999;86;31;260;205;john_hammond
69.61120833333332;470;208;540;278;Unknown
69.61120833333332;86;31;260;205;ian_malcolm
69.65291666666666;470;208;540;278;Unknown
69.65291666666666;86;31;260;205;john_hammond
69.694625;477;201;546;271;Unknown
69.694625;86;31;260;205;john_hammond
69.73633333333333;477;201;546;271;Unknown
69.73633333333333;86;31;260;205;john_hammond
69.77804166666667;470;201;540;271;Unknown
69.77804166666667;86;31;260;205;ian_malcolm
69.81975;470;208;540;278;john_hammond
69.81975;86;31;260;205;john_hammond
69.86145833333333;466;197;550;280;john_hammond
69.86145833333333;86;31;260;205;john_hammond
69.90316666666666;470;208;540;278;john_hammond
69.90316666666666;104;40;250;186;ian_malcolm
69.944875;470;208;540;278;Unknown
69.944875;104;40;250;186;ian_malcolm
69.98658333333333;470;208;540;278;Unknown
69.98658333333333;104;40;250;186;ian_malcolm
70.02829166666666;470;208;540;278;Unknown
70.02829166666666;104;31;278;205;alan_grant
70.07;470;201;540;271;Unknown
70.07;104;40;250;186;ian_malcolm
70.11170833333333;470;201;540;271;Unknown
70.11170833333333;104;40;250;186;ian_malcolm
70.15341666666666;470;201;540;271;Unknown
70.15341666666666;104;40;250;186;alan_grant
70.19512499999999;470;201;540;271;Unknown
70.19512499999999;86;31;260;205;claire_dearing
70.23683333333332;470;201;540;271;Unknown
70.23683333333332;86;14;260;187;claire_dearing
70.27854166666665;470;201;540;271;Unknown
70.27854166666665;86;14;260;187;john_hammond
70.32025;470;201;540;271;Unknown
70.32025;86;14;260;187;john_hammond
70.36195833333333;462;201;532;271;Unknown
70.36195833333333;86;14;260;187;owen_grady
70.40366666666667;462;201;532;271;Unknown
70.40366666666667;86;14;260;187;john_hammond
70.445375;462;201;532;271;Unknown
70.445375;86;14;260;187;owen_grady
70.48708333333333;462;201;532;271;Unknown
70.48708333333333;86;14;260;187;ian_malcolm
70.52879166666666;462;201;532;271;john_hammond
70.52879166666666;86;14;260;187;ian_malcolm
70.5705;462;201;532;271;Unknown
70.5705;86;14;260;187;ian_malcolm
70.61220833333333;458;197;541;280;john_hammond
70.61220833333333;86;14;260;187;ian_malcolm
70.65391666666666;458;197;541;280;john_hammond
70.65391666666666;86;14;260;187;ian_malcolm
70.69562499999999;458;197;541;280;john_hammond
70.69562499999999;86;14;260;187;ian_malcolm
70.73733333333332;458;197;541;280;Unknown
70.73733333333332;86;14;260;187;ian_malcolm
70.77904166666666;462;201;532;271;alan_grant
70.77904166666666;86;14;260;187;ian_malcolm
70.82074999999999;462;201;532;271;john_hammond
70.82074999999999;89;26;234;171;john_hammond
70.86245833333332;458;197;541;280;ian_malcolm
70.86245833333332;86;14;260;187;ian_malcolm
70.90416666666667;462;201;532;271;ian_malcolm
70.90416666666667;86;14;260;187;alan_grant
70.945875;462;201;532;271;john_hammond
70.945875;86;14;260;187;alan_grant
70.98758333333333;462;201;532;271;john_hammond
70.98758333333333;104;26;250;171;ian_malcolm
71.02929166666667;462;201;532;271;Unknown
71.02929166666667;86;14;260;187;ian_malcolm
71.071;449;197;533;280;ian_malcolm
71.071;86;14;260;187;john_hammond
71.11270833333333;449;197;533;280;ian_malcolm
71.11270833333333;86;14;260;187;alan_grant
71.15441666666666;449;197;533;280;ian_malcolm
71.15441666666666;86;14;260;187;john_hammond
71.196125;449;197;533;280;ian_malcolm
71.196125;86;14;260;187;john_hammond
71.23783333333333;449;197;533;280;ian_malcolm
71.23783333333333;86;14;260;187;john_hammond
71.27954166666666;449;197;533;280;Unknown
71.27954166666666;86;14;260;187;john_hammond
71.32124999999999;449;197;533;280;Unknown
71.32124999999999;86;14;260;187;john_hammond
71.36295833333332;462;208;532;278;Unknown
71.36295833333332;86;14;260;187;ian_malcolm
71.40466666666666;462;208;532;278;Unknown
71.40466666666666;86;14;260;187;ian_malcolm
71.44637499999999;462;208;532;278;Unknown
71.44637499999999;86;14;260;187;john_hammond
71.48808333333332;462;208;532;278;claire_dearing
71.48808333333332;86;14;260;187;ian_malcolm
71.52979166666667;449;205;533;289;Unknown
71.52979166666667;86;14;260;187;john_hammond
71.5715;449;205;533;289;Unknown
71.5715;86;14;260;187;ian_malcolm
71.61320833333333;458;205;541;289;Unknown
71.61320833333333;86;14;260;187;john_hammond
71.65491666666667;458;205;541;289;Unknown
71.65491666666667;86;14;260;187;ian_malcolm
71.696625;449;205;533;289;Unknown
71.696625;86;14;260;187;john_hammond
71.73833333333333;449;205;533;289;Unknown
71.73833333333333;86;14;260;187;ian_malcolm
71.78004166666666;458;205;541;289;Unknown
71.78004166666666;86;14;260;187;john_hammond
71.82175;449;205;533;289;Unknown
71.82175;86;14;260;187;ian_malcolm
71.86345833333333;449;205;533;289;Unknown
71.86345833333333;86;14;260;187;john_hammond
71.90516666666666;449;205;533;289;Unknown
71.90516666666666;86;14;260;187;john_hammond
71.94687499999999;449;205;533;289;Unknown
71.94687499999999;86;14;260;187;alan_grant
71.98858333333332;458;205;541;289;Unknown
71.98858333333332;86;14;260;187;john_hammond
72.03029166666666;449;205;533;289;Unknown
72.03029166666666;86;14;260;187;john_hammond
72.07199999999999;449;205;533;289;Unknown
72.07199999999999;86;14;260;187;ian_malcolm
72.11370833333334;458;205;541;289;Unknown
72.11370833333334;86;14;260;187;john_hammond
72.15541666666667;458;205;541;289;Unknown
72.15541666666667;86;14;260;187;john_hammond
72.197125;449;205;533;289;Unknown
72.197125;86;14;260;187;john_hammond
72.23883333333333;449;205;533;289;john_hammond
72.23883333333333;86;14;260;187;john_hammond
72.28054166666666;449;205;533;289;Unknown
72.28054166666666;86;14;260;187;john_hammond
72.32225;462;208;532;278;Unknown
72.32225;86;14;260;187;john_hammond
72.36395833333333;449;205;533;289;Unknown
72.36395833333333;86;14;260;187;john_hammond
72.40566666666666;449;205;533;289;claire_dearing
72.40566666666666;86;14;260;187;john_hammond
72.447375;449;205;533;289;Unknown
72.447375;86;14;260;187;john_hammond
72.48908333333333;449;205;533;289;Unknown
72.48908333333333;86;14;260;187;john_hammond
72.53079166666666;462;208;532;278;Unknown
72.53079166666666;86;14;260;187;alan_grant
72.57249999999999;449;205;533;289;Unknown
72.57249999999999;86;14;260;187;alan_grant
72.61420833333332;449;205;533;289;Unknown
72.61420833333332;86;14;260;187;john_hammond
72.65591666666666;449;205;533;289;Unknown
72.65591666666666;86;14;260;187;john_hammond
72.69762499999999;462;208;532;278;Unknown
72.69762499999999;86;14;260;187;john_hammond
72.73933333333333;462;208;532;278;Unknown
72.73933333333333;86;14;260;187;ian_malcolm
72.78104166666667;449;205;533;289;Unknown
72.78104166666667;86;14;260;187;john_hammond
72.82275;449;205;533;289;Unknown
72.82275;86;14;260;187;john_hammond
72.86445833333333;449;205;533;289;Unknown
72.86445833333333;86;14;260;187;alan_grant
72.90616666666666;449;205;533;289;john_hammond
72.90616666666666;86;14;260;187;alan_grant
72.947875;86;14;260;187;john_hammond
72.947875;449;205;533;289;john_hammond
72.98958333333333;86;14;260;187;john_hammond
72.98958333333333;462;215;532;285;john_hammond
73.03129166666666;86;14;260;187;ian_malcolm
73.073;86;14;260;187;john_hammond
73.11470833333333;86;14;260;187;john_hammond
73.15641666666666;86;14;260;187;alan_grant
73.19812499999999;86;14;260;187;john_hammond
73.23983333333332;86;14;260;187;ian_malcolm
73.28154166666666;86;14;260;187;john_hammond
73.32325;86;14;260;187;ian_malcolm
73.36495833333333;86;14;260;187;ian_malcolm
73.40666666666667;86;14;260;187;ian_malcolm
73.448375;86;14;260;187;ian_malcolm
73.49008333333333;86;14;260;187;ian_malcolm
73.53179166666666;86;14;260;187;ian_malcolm
73.5735;86;14;260;187;alan_grant
73.61520833333333;86;14;260;187;john_hammond
73.65691666666666;86;14;260;187;john_hammond
73.69862499999999;86;14;260;187;john_hammond
73.74033333333333;86;14;260;187;alan_grant
73.78204166666666;86;14;260;187;john_hammond
73.82374999999999;86;14;260;187;alan_grant
73.86545833333332;86;14;260;187;ian_malcolm
73.90716666666665;86;14;260;187;john_hammond
73.90716666666665;466;222;550;306;Unknown
73.948875;477;222;546;292;Unknown
73.948875;86;14;260;187;john_hammond
73.99058333333333;477;215;546;285;john_hammond
73.99058333333333;86;14;260;187;john_hammond
74.03229166666667;477;215;546;285;Unknown
74.03229166666667;86;14;260;187;john_hammond
74.074;477;208;546;278;ian_malcolm
74.074;86;14;260;187;john_hammond
74.11570833333333;477;208;546;278;ian_malcolm
74.11570833333333;86;14;260;187;john_hammond
74.15741666666666;477;208;546;278;john_hammond
74.15741666666666;86;14;260;187;john_hammond
74.199125;477;208;546;278;Unknown
74.199125;86;14;260;187;john_hammond
74.24083333333333;477;201;546;271;ian_malcolm
74.24083333333333;86;14;260;187;john_hammond
74.28254166666666;477;201;546;271;john_hammond
74.28254166666666;86;14;260;187;ian_malcolm
74.32424999999999;470;201;540;271;john_hammond
74.32424999999999;86;14;260;187;alan_grant
74.36595833333332;470;201;540;271;john_hammond
74.36595833333332;86;14;260;187;john_hammond
74.40766666666666;470;201;540;271;john_hammond
74.40766666666666;86;14;260;187;ian_malcolm
74.44937499999999;462;194;532;264;claire_dearing
74.44937499999999;86;14;260;187;alan_grant
74.49108333333332;462;194;532;264;claire_dearing
74.49108333333332;86;14;260;187;john_hammond
74.53279166666667;455;194;525;264;claire_dearing
74.53279166666667;86;14;260;187;alan_grant
74.5745;455;194;525;264;john_hammond
74.5745;86;14;260;187;alan_grant
74.61620833333333;448;194;518;264;claire_dearing
74.61620833333333;86;14;260;187;john_hammond
74.65791666666667;448;194;518;264;claire_dearing
74.65791666666667;86;14;260;187;john_hammond
74.699625;441;188;524;272;Unknown
74.699625;86;14;260;187;john_hammond
74.74133333333333;441;188;524;272;Unknown
74.74133333333333;86;14;260;187;john_hammond
74.78304166666666;441;188;524;272;Unknown
74.78304166666666;86;14;260;187;alan_grant
74.82475;441;188;524;272;Unknown
74.82475;86;14;260;187;john_hammond
74.86645833333333;441;188;524;272;Unknown
74.86645833333333;86;14;260;187;john_hammond
74.90816666666666;441;188;524;272;Unknown
74.90816666666666;86;14;260;187;john_hammond
74.94987499999999;449;188;533;272;alan_grant
74.94987499999999;86;14;260;187;john_hammond
74.99158333333332;383;99;528;244;ian_malcolm
75.03329166666666;383;99;528;244;ian_malcolm
75.07499999999999;383;99;528;244;ian_malcolm
75.11670833333332;383;99;528;244;ian_malcolm
75.15841666666667;383;114;528;259;ian_malcolm
75.200125;383;114;528;259;ian_malcolm
75.24183333333333;383;114;528;259;ian_malcolm
75.28354166666666;383;114;528;259;ian_malcolm
75.32525;383;114;528;259;ian_malcolm
75.36695833333333;383;114;528;259;ian_malcolm
75.40866666666666;383;114;528;259;ian_malcolm
75.450375;383;114;528;259;ian_malcolm
75.49208333333333;383;99;528;244;ian_malcolm
75.53379166666666;383;99;528;244;ian_malcolm
75.57549999999999;383;99;528;244;ian_malcolm
75.61720833333332;389;119;510;240;ian_malcolm
75.65891666666666;389;119;510;240;ian_malcolm
75.70062499999999;389;119;510;240;ian_malcolm
75.74233333333333;368;99;513;244;ian_malcolm
75.78404166666667;368;99;513;244;ian_malcolm
75.82575;368;99;513;244;ian_malcolm
75.86745833333333;354;99;499;244;ian_malcolm
75.90916666666666;354;99;499;244;ian_malcolm
75.950875;354;85;499;229;ian_malcolm
75.99258333333333;354;85;499;229;ian_malcolm
76.03429166666666;339;85;484;229;ian_malcolm
76.076;339;85;484;229;ian_malcolm
76.11770833333333;339;85;484;229;ian_malcolm
76.15941666666666;325;69;470;215;ian_malcolm
76.20112499999999;325;69;470;215;ian_malcolm
76.24283333333332;325;69;470;215;ian_malcolm
76.28454166666666;325;69;470;215;ian_malcolm
76.32624999999999;328;82;449;203;ian_malcolm
76.36795833333333;328;82;449;203;ian_malcolm
76.40966666666667;309;69;454;215;ian_malcolm
76.451375;309;69;454;215;ian_malcolm
76.49308333333333;309;69;454;215;ian_malcolm
76.53479166666666;309;69;454;215;ian_malcolm
76.5765;309;69;454;215;ian_malcolm
76.61820833333333;309;69;454;215;ian_malcolm
76.65991666666666;309;69;454;215;ian_malcolm
76.70162499999999;309;69;454;215;ian_malcolm
76.74333333333333;309;69;454;215;ian_malcolm
76.78504166666666;309;69;454;215;ian_malcolm
76.82674999999999;328;82;449;203;ian_malcolm
76.86845833333332;309;69;454;215;ian_malcolm
76.91016666666665;309;69;454;215;ian_malcolm
76.951875;309;69;454;215;ian_malcolm
76.99358333333333;309;69;454;215;ian_malcolm
77.03529166666667;309;69;454;215;ian_malcolm
77.077;309;69;454;215;ian_malcolm
77.11870833333333;309;69;454;215;ian_malcolm
77.16041666666666;325;69;470;215;ian_malcolm
77.202125;325;69;470;215;ian_malcolm
77.24383333333333;325;85;470;229;ian_malcolm
77.28554166666666;325;85;470;229;ian_malcolm
77.32724999999999;325;85;470;229;ian_malcolm
77.36895833333332;325;85;470;229;ian_malcolm
77.41066666666666;325;85;470;229;ian_malcolm
77.45237499999999;325;85;470;229;ian_malcolm
77.49408333333332;325;85;470;229;ian_malcolm
77.53579166666667;325;85;470;229;ian_malcolm
77.5775;325;85;470;229;ian_malcolm
77.61920833333333;325;85;470;229;ian_malcolm
77.66091666666667;325;85;470;229;ian_malcolm
77.702625;339;85;484;229;ian_malcolm
77.74433333333333;339;69;484;215;ian_malcolm
77.78604166666666;339;69;484;215;ian_malcolm
77.82775;339;69;484;215;ian_malcolm
77.86945833333333;339;85;484;229;ian_malcolm
77.91116666666666;339;85;484;229;ian_malcolm
77.95287499999999;354;85;499;229;ian_malcolm
77.99458333333332;354;85;499;229;ian_malcolm
78.03629166666666;354;69;499;215;ian_malcolm
78.07799999999999;354;85;499;229;ian_malcolm
78.11970833333332;354;85;499;229;ian_malcolm
78.16141666666667;354;85;499;229;ian_malcolm
78.203125;368;69;513;215;ian_malcolm
78.24483333333333;368;69;513;215;ian_malcolm
78.28654166666666;368;69;513;215;ian_malcolm
78.32825;368;69;513;215;ian_malcolm
78.36995833333333;368;69;513;215;ian_malcolm
78.41166666666666;354;85;499;229;ian_malcolm
78.453375;354;85;499;229;ian_malcolm
78.49508333333333;354;85;499;229;ian_malcolm
78.53679166666666;354;85;499;229;ian_malcolm
78.57849999999999;354;85;499;229;ian_malcolm
78.62020833333332;354;85;499;229;ian_malcolm
78.66191666666666;365;94;486;215;ian_malcolm
78.70362499999999;365;94;486;215;ian_malcolm
78.74533333333333;365;94;486;215;ian_malcolm
78.78704166666667;339;85;484;229;ian_malcolm
78.82875;339;85;484;229;ian_malcolm
78.87045833333333;339;85;484;229;ian_malcolm
78.91216666666666;339;85;484;229;ian_malcolm
78.953875;339;85;484;229;ian_malcolm
78.99558333333333;339;85;484;229;ian_malcolm
79.03729166666666;339;85;484;229;ian_malcolm
79.079;339;85;484;229;ian_malcolm
79.12070833333333;339;85;484;229;ian_malcolm
79.16241666666666;339;85;484;229;ian_malcolm
79.20412499999999;339;85;484;229;ian_malcolm
79.24583333333332;339;69;484;215;ian_malcolm
79.28754166666666;339;69;484;215;ian_malcolm
79.32924999999999;339;69;484;215;ian_malcolm
79.37095833333333;339;69;484;215;ian_malcolm
79.41266666666667;339;69;484;215;ian_malcolm
79.454375;339;69;484;215;ian_malcolm
79.49608333333333;339;69;484;215;ian_malcolm
79.53779166666666;339;69;484;215;ian_malcolm
79.5795;339;69;484;215;ian_malcolm
79.62120833333333;339;69;484;215;ian_malcolm
79.66291666666666;339;69;484;215;ian_malcolm
79.704625;339;69;484;215;ian_malcolm
79.74633333333333;339;69;484;215;ian_malcolm
79.78804166666666;339;69;484;215;ian_malcolm
79.82974999999999;339;69;484;215;ian_malcolm
79.87145833333332;339;69;484;215;ian_malcolm
79.91316666666665;339;69;484;215;ian_malcolm
79.954875;339;69;484;215;ian_malcolm
79.99658333333333;339;69;484;215;ian_malcolm
80.03829166666667;339;69;484;215;ian_malcolm
80.08;353;94;473;215;ian_malcolm
80.12170833333333;353;94;473;215;ian_malcolm
80.16341666666666;339;69;484;215;ian_malcolm
80.205125;339;85;484;229;ian_malcolm
80.24683333333333;339;85;484;229;ian_malcolm
80.28854166666666;339;85;484;229;ian_malcolm
80.33024999999999;339;85;484;229;ian_malcolm
80.37195833333332;339;85;484;229;ian_malcolm
80.41366666666666;339;85;484;229;ian_malcolm
80.45537499999999;339;85;484;229;ian_malcolm
80.49708333333332;339;85;484;229;ian_malcolm
80.53879166666665;339;85;484;229;ian_malcolm
80.5805;339;85;484;229;ian_malcolm
80.62220833333333;339;85;484;229;ian_malcolm
80.66391666666667;339;85;484;229;ian_malcolm
80.705625;339;85;484;229;ian_malcolm
80.74733333333333;339;85;484;229;ian_malcolm
80.78904166666666;339;69;484;215;ian_malcolm
80.83075;339;69;484;215;ian_malcolm
80.87245833333333;339;69;484;215;ian_malcolm
80.91416666666666;339;69;484;215;ian_malcolm
80.95587499999999;354;69;499;215;ian_malcolm
80.99758333333332;339;69;484;215;ian_malcolm
81.03929166666666;339;69;484;215;ian_malcolm
81.08099999999999;339;69;484;215;ian_malcolm
81.12270833333332;354;55;499;200;ian_malcolm
81.16441666666667;365;70;486;191;ian_malcolm
81.206125;365;70;486;191;ian_malcolm
81.24783333333333;365;70;486;191;ian_malcolm
81.28954166666666;365;70;486;191;ian_malcolm
81.33125;365;70;486;191;ian_malcolm
81.37295833333333;354;55;499;200;ian_malcolm
81.41466666666666;354;55;499;200;ian_malcolm
81.456375;365;70;486;191;ian_malcolm
81.49808333333333;365;70;486;191;ian_malcolm
81.53979166666666;339;69;484;215;ian_malcolm
81.58149999999999;339;69;484;215;ian_malcolm
81.62320833333332;339;69;484;215;ian_malcolm
81.66491666666666;339;69;484;215;ian_malcolm
81.70662499999999;339;69;484;215;ian_malcolm
81.74833333333332;339;69;484;215;ian_malcolm
81.79004166666667;339;69;484;215;ian_malcolm
81.83175;339;69;484;215;ian_malcolm
81.87345833333333;339;69;484;215;ian_malcolm
81.91516666666666;339;69;484;215;ian_malcolm
81.956875;339;69;484;215;ian_malcolm
81.99858333333333;339;69;484;215;ian_malcolm
82.04029166666666;354;69;499;215;ian_malcolm
82.082;339;69;484;215;ian_malcolm
82.12370833333333;339;69;484;215;ian_malcolm
82.16541666666666;339;69;484;215;ian_malcolm
82.20712499999999;339;69;484;215;ian_malcolm
82.24883333333332;339;69;484;215;ian_malcolm
82.29054166666666;339;69;484;215;ian_malcolm
82.33224999999999;339;69;484;215;ian_malcolm
82.37395833333333;339;69;484;215;ian_malcolm
82.41566666666667;339;69;484;215;ian_malcolm
82.457375;339;69;484;215;ian_malcolm
82.49908333333333;339;69;484;215;ian_malcolm
82.54079166666666;339;69;484;215;ian_malcolm
82.5825;339;69;484;215;ian_malcolm
82.62420833333333;339;69;484;215;ian_malcolm
82.66591666666666;339;69;484;215;ian_malcolm
82.707625;339;69;484;215;ian_malcolm
82.74933333333333;339;69;484;215;ian_malcolm
82.79104166666666;339;69;484;215;ian_malcolm
82.83274999999999;339;69;484;215;ian_malcolm
82.87445833333332;339;85;484;229;ian_malcolm
82.91616666666665;339;69;484;215;ian_malcolm
82.95787499999999;339;69;484;215;ian_malcolm
82.99958333333333;339;69;484;215;ian_malcolm
83.04129166666667;339;85;484;229;ian_malcolm
83.083;339;85;484;229;ian_malcolm
83.12470833333333;339;69;484;215;ian_malcolm
83.16641666666666;339;69;484;215;ian_malcolm
83.208125;339;69;484;215;ian_malcolm
83.24983333333333;339;69;484;215;ian_malcolm
83.29154166666666;339;69;484;215;ian_malcolm
83.33324999999999;339;69;484;215;ian_malcolm
83.37495833333332;339;69;484;215;ian_malcolm
83.41666666666666;339;69;484;215;ian_malcolm
83.45837499999999;339;69;484;215;ian_malcolm
83.50008333333332;339;69;484;215;ian_malcolm
83.54179166666665;339;69;484;215;ian_malcolm
83.5835;339;69;484;215;ian_malcolm
83.62520833333333;339;69;484;215;ian_malcolm
83.66691666666667;339;69;484;215;ian_malcolm
83.708625;339;69;484;215;ian_malcolm
83.75033333333333;339;69;484;215;ian_malcolm
83.79204166666666;339;69;484;215;ian_malcolm
83.83375;339;69;484;215;ian_malcolm
83.87545833333333;339;69;484;215;ian_malcolm
83.91716666666666;339;69;484;215;ian_malcolm
83.95887499999999;339;69;484;215;ian_malcolm
84.00058333333332;339;69;484;215;ian_malcolm
84.04229166666666;339;69;484;215;ian_malcolm
84.08399999999999;339;69;484;215;ian_malcolm
84.12570833333332;339;69;484;215;ian_malcolm
84.16741666666665;339;69;484;215;ian_malcolm
84.209125;339;69;484;215;ian_malcolm
84.25083333333333;339;69;484;215;ian_malcolm
84.29254166666666;339;69;484;215;ian_malcolm
84.33425;339;69;484;215;ian_malcolm
84.37595833333333;339;69;484;215;ian_malcolm
84.41766666666666;339;69;484;215;ian_malcolm
84.459375;339;69;484;215;ian_malcolm
84.50108333333333;339;69;484;215;ian_malcolm
84.54279166666666;339;69;484;215;ian_malcolm
84.58449999999999;339;69;484;215;ian_malcolm
